wavelength,transmission
9437,0.39137172
9439,0.38981838
9441,0.38908888
9443,0.38842866
9445,0.38783772
9447,0.38654916
9449,0.38379608
9451,0.37957848
9453,0.3746254
9455,0.36893684
9457,0.36263726
9459,0.35585112
9461,0.34857842
9463,0.34247528
9465,0.3375417
9467,0.33348726
9469,0.33002154
9471,0.32714454
9473,0.32492186
9475,0.3233535
9477,0.32192018
9479,0.32010262
9481,0.31790082
9483,0.3145291
9485,0.30998746
9487,0.30515478
9489,0.30090994
9491,0.29725294
9493,0.29456374
9495,0.29284234
9497,0.29284358
9499,0.2953223
9501,0.3002785
9503,0.30410354
9505,0.30679742
9507,0.308772
9509,0.31043914
9511,0.31179884
9513,0.31511042
9515,0.32037388
9517,0.32613208
9519,0.33092788
9521,0.33476128
9523,0.34040376
9525,0.34785532
9527,0.35593736
9529,0.36347128
9531,0.37045708
9533,0.3752226
9535,0.37776784
9537,0.38043136
9539,0.38555172
9541,0.39312892
9543,0.40157164
9545,0.41087988
9547,0.42209954
9549,0.43627652
9551,0.45341082
9553,0.47381232
9555,0.49748102
9557,0.52182588
9559,0.54425586
9561,0.56477096
9563,0.5863997
9565,0.60914208
9567,0.63301782
9569,0.65804664
9571,0.68422854
9573,0.70754496
9575,0.7279959
9577,0.74598512
9579,0.76191638
9581,0.77578968
9583,0.7816365
9585,0.77945684
9587,0.76664458
9589,0.7405936
9591,0.7013039
9593,0.65616356
9595,0.60517258
9597,0.5514615
9599,0.49816086
9601,0.44527066
9603,0.39790802
9605,0.35607294
9607,0.3218544
9609,0.29734138
9611,0.28253388
9613,0.27356594
9615,0.27043756
9617,0.27092622
9619,0.2728094
9621,0.2760871
9623,0.28051584
9625,0.28609562
9627,0.29245576
9629,0.29922558
9631,0.30640508
9633,0.31326102
9635,0.3197934
9637,0.3263581
9639,0.333311
9641,0.3406521
9643,0.34770144
9645,0.35445902
9647,0.3606469
9649,0.36598714
9651,0.37047974
9653,0.3749447
9655,0.37938202
9657,0.38429512
9659,0.39018742
9661,0.39705892
9663,0.40380514
9665,0.41042608
9667,0.41687868
9669,0.42311988
9671,0.42914968
9673,0.4359608
9675,0.44355324
9677,0.45085132
9679,0.45677936
9681,0.46133736
9683,0.46426784
9685,0.4655708
9687,0.46652358
9689,0.46840352
9691,0.47121062
9693,0.47442976
9695,0.47806094
9697,0.48142274
9699,0.48383374
9701,0.48529394
9703,0.4862219
9705,0.48661762
9707,0.48649318
9709,0.48586066
9711,0.48472006
9713,0.48305482
9715,0.48086494
9717,0.47858594
9719,0.47665334
9721,0.47506714
9723,0.47397374
9725,0.47337314
9727,0.47322958
9729,0.4735073
9731,0.4742063
9733,0.47499074
9735,0.47586062
9737,0.47670892
9739,0.47742862
9741,0.47801972
9743,0.4785283
9745,0.47895436
9747,0.47929716
9749,0.47955596
9751,0.47973076
9753,0.47977412
9755,0.47968604
9757,0.4796292
9759,0.47976628
9761,0.48009728
9763,0.48076436
9765,0.48176752
9767,0.48313676
9769,0.48490208
9771,0.48706348
9773,0.4892782
9775,0.49154624
9777,0.49364066
9779,0.49533452
9781,0.49662782
9783,0.49767456
9785,0.49847474
9787,0.4991069
9789,0.49964958
9791,0.50010278
9793,0.5008519
9795,0.50189694
9797,0.50343626
9799,0.50566822
9801,0.50859282
9803,0.51129138
9805,0.5137639
9807,0.51611888
9809,0.51846482
9811,0.52080172
9813,0.52289962
9815,0.52475852
9817,0.52678348
9819,0.52937956
9821,0.53254676
9823,0.53635304
9825,0.5407984
9827,0.5456434
9829,0.5506486
9831,0.555814
9833,0.56099436
9835,0.56618968
9837,0.57096784
9839,0.57489672
9841,0.57797632
9843,0.58072428
9845,0.5831406
9847,0.58502486
9849,0.58617664
9851,0.58659594
9853,0.58745548
9855,0.58875526
9857,0.59055772
9859,0.5929253
9861,0.595858
9863,0.59954574
9865,0.60398852
9867,0.60844432
9869,0.61217112
9871,0.61516892
9873,0.6176586
9875,0.61964016
9877,0.62141644
9879,0.62329028
9881,0.62526168
9883,0.62740496
9885,0.62972012
9887,0.63256524
9889,0.6362984
9891,0.6409196
9893,0.64474732
9895,0.64778156
9897,0.6508278
9899,0.65469152
9901,0.65937272
9903,0.66451364
9905,0.67011428
9907,0.67584042
9909,0.68135784
9911,0.68666654
9913,0.69165432
9915,0.69632118
9917,0.70007704
9919,0.70233182
9921,0.70308552
9923,0.70421802
9925,0.70572932
9927,0.70760678
9929,0.70983776
9931,0.71242226
9933,0.71548948
9935,0.71903942
9937,0.72278244
9939,0.7264289
9941,0.7299788
9943,0.73285414
9945,0.73505492
9947,0.73747854
9949,0.7410224
9951,0.7456865
9953,0.75010836
9955,0.75428798
9957,0.75836488
9959,0.76247858
9961,0.76662908
9963,0.77070822
9965,0.774716
9967,0.77821742
9969,0.78077748
9971,0.78239618
9973,0.78537628
9975,0.78971778
9977,0.79454824
9979,0.79899522
9981,0.80305872
9983,0.80660282
9985,0.80962752
9987,0.81227202
9989,0.81467552
9991,0.81683802
9993,0.81770672
9995,0.81728162
9997,0.81712472
9999,0.81879802
10001,0.82230152
10003,0.82606486
10005,0.83008804
10007,0.83408954
10009,0.83778784
10011,0.84118294
10013,0.84494556
10015,0.8490757
10017,0.85262468
10019,0.85464382
10021,0.85513312
10023,0.85672574
10025,0.85942168
10027,0.86279044
10029,0.86640152
10031,0.87025492
10033,0.87316752
10035,0.87513932
10037,0.8768566
10039,0.87900564
10041,0.88158644
10043,0.88283404
10045,0.88274844
10047,0.88235288
10049,0.8826706
10051,0.8837016
10053,0.88576372
10055,0.88885696
10057,0.89199864
10059,0.89420608
10061,0.89547928
10063,0.89724384
10065,0.89949976
10067,0.90166602
10069,0.9031616
10071,0.9039865
10073,0.90445708
10075,0.90457334
10077,0.90512412
10079,0.90689826
10081,0.90989576
10083,0.91250906
10085,0.91473816
10087,0.9167024
10089,0.91852112
10091,0.92019432
10093,0.92197032
10095,0.92384912
10097,0.92538748
10099,0.92614216
10101,0.92611316
10103,0.92659896
10105,0.92759956
10107,0.92908246
10109,0.93101516
10111,0.93339766
10113,0.935261
10115,0.93660518
10117,0.93770928
10119,0.93885238
10121,0.94003448
10123,0.9409757
10125,0.94167604
10127,0.94213194
10129,0.94233984
10131,0.94229974
10133,0.94278092
10135,0.94378338
10137,0.94511252
10139,0.94657374
10141,0.94816704
10143,0.94941318
10145,0.95031216
10147,0.95101864
10149,0.95168728
10151,0.95231808
10153,0.95279344
10155,0.95311336
10157,0.95329902
10159,0.9533716
10161,0.9533311
10163,0.95372604
10165,0.95455642
10167,0.95556094
10169,0.9564783
10171,0.9573085
10173,0.95790178
10175,0.95825814
10177,0.95853804
10179,0.95890194
10181,0.95934984
10183,0.95953402
10185,0.95945448
10187,0.95934588
10189,0.95944288
10191,0.95974548
10193,0.96016936
10195,0.96071452
10197,0.96127062
10199,0.96172732
10201,0.96208462
10203,0.9624092
10205,0.96270106
10207,0.96284884
10209,0.96274118
10211,0.96237808
10213,0.9621749
10215,0.96213164
10217,0.96205166
10219,0.96173832
10221,0.96119162
10223,0.96074884
10225,0.96040998
10227,0.96027446
10229,0.9604417
10231,0.9609117
10233,0.96074486
10235,0.95994118
10237,0.95904856
10239,0.9586149
10241,0.9586402
10243,0.9589257
10245,0.9594714
10247,0.9598892
10249,0.959791
10251,0.9591768
10253,0.9591086
10255,0.9595864
10257,0.96016166
10259,0.96038584
10261,0.96025894
10263,0.9597222
10265,0.95877562
10267,0.95804038
10269,0.95813766
10271,0.95906746
10273,0.9598117
10275,0.96037038
10277,0.9607345
10279,0.96089506
10281,0.96085206
10283,0.96119458
10285,0.96192262
10287,0.96257228
10289,0.96267966
10291,0.96224476
10293,0.96186826
10295,0.96155016
10297,0.96162502
10299,0.9624274
10301,0.9639573
10303,0.96502356
10305,0.96562618
10307,0.96594712
10309,0.96616834
10311,0.96628984
10313,0.96685206
10315,0.967855
10317,0.96880184
10319,0.96919576
10321,0.96903676
10323,0.96887068
10325,0.96869752
10327,0.96872444
10329,0.9691586
10331,0.97
10333,0.97036672
10335,0.97025876
10337,0.96991292
10339,0.969566
10341,0.969218
10343,0.96938316
10345,0.97006148
10347,0.97089602
10349,0.97152984
10351,0.97196294
10353,0.97229856
10355,0.9725367
10357,0.97289614
10359,0.97359566
10361,0.97463526
10363,0.97547654
10365,0.9761195
10367,0.97656332
10369,0.97680718
10371,0.97685108
10373,0.97714394
10375,0.97768576
10377,0.97832224
10379,0.97889908
10381,0.97941628
10383,0.97977752
10385,0.9799828
10387,0.98017016
10389,0.98047764
10391,0.98090524
10393,0.98132844
10395,0.98174724
10397,0.98210668
10399,0.9823518
10401,0.9824826
10403,0.98258284
10405,0.98265252
10407,0.98262986
10409,0.98245308
10411,0.98212218
10413,0.98171172
10415,0.9812217
10417,0.98075474
10419,0.98041346
10421,0.98019786
10423,0.97997146
10425,0.97973426
10427,0.97947246
10429,0.97917226
10431,0.97883366
10433,0.97865102
10435,0.97862434
10437,0.97865236
10439,0.97863382
10441,0.97856872
10443,0.97827822
10445,0.97776232
10447,0.97713472
10449,0.97650912
10451,0.97588552
10453,0.97515992
10455,0.97433232
10457,0.97335158
10459,0.97216656
10461,0.97077726
10463,0.96958308
10465,0.96858402
10467,0.96791318
10469,0.96770366
10471,0.96795546
10473,0.96835338
10475,0.96889742
10477,0.96939114
10479,0.9696381
10481,0.9696383
10483,0.9695861
10485,0.9694815
10487,0.96945498
10489,0.96963702
10491,0.97002762
10493,0.97040286
10495,0.97076274
10497,0.97107824
10499,0.97132034
10501,0.97148904
10503,0.97170234
10505,0.97196024
10507,0.9722353
10509,0.97250008
10511,0.97275458
10513,0.97284924
10515,0.97278406
10517,0.97260968
10519,0.97237674
10521,0.97208524
10523,0.97189462
10525,0.97180488
10527,0.9714835
10529,0.97059796
10531,0.96914826
10533,0.96677252
10535,0.96347074
10537,0.95999512
10539,0.95709786
10541,0.95477896
10543,0.95337662
10545,0.95289084
10547,0.95316842
10549,0.95405616
10551,0.95555406
10553,0.95781856
10555,0.96084966
10557,0.96401836
10559,0.96669566
10561,0.96888156
10563,0.97039866
10565,0.97124696
10567,0.9716786
10569,0.97194572
10571,0.97204832
10573,0.9721336
10575,0.97220156
10577,0.97227398
10579,0.97237264
10581,0.97249754
10583,0.97262008
10585,0.97274026
10587,0.97286576
10589,0.97300426
10591,0.97315576
10593,0.97336198
10595,0.97362292
10597,0.97390384
10599,0.97417
10601,0.9744214
10603,0.97458108
10605,0.97464904
10607,0.97465594
10609,0.97463244
10611,0.97457854
10613,0.97454592
10615,0.97453458
10617,0.97456246
10619,0.9746475
10621,0.9747897
10623,0.97487406
10625,0.97490058
10627,0.97490396
10629,0.9749189
10631,0.9749454
10633,0.97508846
10635,0.97534808
10637,0.97569488
10639,0.97609948
10641,0.97656188
10643,0.97686604
10645,0.97701196
10647,0.97705192
10649,0.9770382
10651,0.9769708
10653,0.9769634
10655,0.977016
10657,0.97714574
10659,0.97736976
10661,0.97768806
10663,0.97791332
10665,0.97804554
10667,0.9780918
10669,0.97805918
10671,0.97794768
10673,0.97790046
10675,0.97791752
10677,0.9780161
10679,0.97821344
10681,0.97850954
10683,0.97877372
10685,0.97900598
10687,0.97915826
10689,0.9791825
10691,0.9790787
10693,0.97900082
10695,0.97894886
10697,0.97895174
10699,0.97903838
10701,0.97920878
10703,0.97943562
10705,0.9797189
10707,0.97995974
10709,0.98005926
10711,0.98001746
10713,0.97995022
10715,0.97985754
10717,0.97978388
10719,0.9797737
10721,0.979827
10723,0.9799595
10725,0.9801712
10727,0.98039596
10729,0.98056764
10731,0.98068624
10733,0.98071476
10735,0.9806532
10737,0.98056152
10739,0.98049968
10741,0.98046768
10743,0.98049836
10745,0.98059172
10747,0.98072954
10749,0.9808936
10751,0.9810839
10753,0.98113864
10755,0.98105782
10757,0.9809081
10759,0.98075614
10761,0.98060194
10763,0.98052162
10765,0.98051518
10767,0.98058132
10769,0.98071874
10771,0.98092744
10773,0.98113618
10775,0.98134496
10777,0.98150854
10779,0.98158168
10781,0.98156438
10783,0.9815286
10785,0.98147434
10787,0.98139224
10789,0.98127294
10791,0.98111644
10793,0.98060526
10795,0.9797394
10797,0.97835028
10799,0.97626932
10801,0.97349652
10803,0.97105604
10805,0.96894788
10807,0.96735436
10809,0.9664578
10811,0.9662582
10813,0.96662784
10815,0.96756672
10817,0.96911762
10819,0.97132332
10821,0.97418382
10823,0.97651988
10825,0.9783315
10827,0.97930848
10829,0.97914062
10831,0.97782792
10833,0.97596818
10835,0.9735614
10837,0.9711674
10839,0.969346
10841,0.9680972
10843,0.96737224
10845,0.96717112
10847,0.96752544
10849,0.9684668
10851,0.9699952
10853,0.97196576
10855,0.97437848
10857,0.97674968
10859,0.97859568
10861,0.97991648
10863,0.98085176
10865,0.98140152
10867,0.98169422
10869,0.98185832
10871,0.98189382
10873,0.98179312
10875,0.98155622
10877,0.98124858
10879,0.98093566
10881,0.98061746
10883,0.98039314
10885,0.9802627
10887,0.98021316
10889,0.98023154
10891,0.98031784
10893,0.9805015
10895,0.98078252
10897,0.98110318
10899,0.98140576
10901,0.98169026
10903,0.981883
10905,0.98198398
10907,0.9820282
10909,0.98205066
10911,0.98205136
10913,0.9820573
10915,0.98206848
10917,0.98208052
10919,0.98208904
10921,0.98209404
10923,0.98205496
10925,0.9819718
10927,0.9818383
10929,0.9816482
10931,0.9814015
10933,0.98118632
10935,0.98100266
10937,0.98086514
10939,0.98078838
10941,0.98077238
10943,0.9808029
10945,0.98087994
10947,0.98100478
10949,0.9811787
10951,0.9814017
10953,0.98158782
10955,0.98173706
10957,0.98184252
10959,0.9818973
10961,0.9819014
10963,0.98189126
10965,0.98186688
10967,0.98182802
10969,0.98177444
10971,0.98170614
10973,0.98161032
10975,0.98148698
10977,0.98132418
10979,0.98110998
10981,0.98084438
10983,0.98002246
10985,0.97864422
10987,0.97635884
10989,0.9728155
10991,0.9680142
10993,0.9636093
10995,0.9596008
10997,0.9564195
10999,0.9544962
11001,0.9538309
11003,0.9540466
11005,0.9551433
11007,0.9573343
11009,0.9608329
11011,0.9656391
11013,0.97005698
11015,0.97408654
11017,0.97727496
11019,0.97916942
11021,0.97976992
11023,0.97999178
11025,0.979835
11027,0.97951682
11029,0.97925448
11031,0.97904798
11033,0.97892036
11035,0.97887162
11037,0.9789181
11039,0.97907614
11041,0.97934574
11043,0.97968354
11045,0.98008954
11047,0.98048488
11049,0.9807907
11051,0.981007
11053,0.98116422
11055,0.98126236
11057,0.98132084
11059,0.98135908
11061,0.98137708
11063,0.98138144
11065,0.98137216
11067,0.9813532
11069,0.98132852
11071,0.98129812
11073,0.98126804
11075,0.98123828
11077,0.98121168
11079,0.98119108
11081,0.98117648
11083,0.98116964
11085,0.98117056
11087,0.98117738
11089,0.98118824
11091,0.98120314
11093,0.98121312
11095,0.98121818
11097,0.98121688
11099,0.98120778
11101,0.98119088
11103,0.98117702
11105,0.9811662
11107,0.98115844
11109,0.98115376
11111,0.98115216
11113,0.98114804
11115,0.9811414
11117,0.98112676
11119,0.98109864
11121,0.98105704
11123,0.98098564
11125,0.98088444
11127,0.9807595
11129,0.98061688
11131,0.98045658
11133,0.98033144
11135,0.98024146
11137,0.9801776
11139,0.98013082
11141,0.98010112
11143,0.98009182
11145,0.98010292
11147,0.98013916
11149,0.98020528
11151,0.98030128
11153,0.9803798
11155,0.98044084
11157,0.98048834
11159,0.98052624
11161,0.98055454
11163,0.98058564
11165,0.98061954
11167,0.9806529
11169,0.98068238
11171,0.98070798
11173,0.98072806
11175,0.98074262
11177,0.98075238
11179,0.98075806
11181,0.98075966
11183,0.9807549
11185,0.98074378
11187,0.98072868
11189,0.98071198
11191,0.98069368
11193,0.98067602
11195,0.980659
11197,0.9806367
11199,0.9806032
11201,0.9805585
11203,0.98042852
11205,0.98021326
11207,0.97991754
11209,0.97954618
11211,0.97909918
11213,0.97873322
11215,0.9784483
11217,0.97821794
11219,0.97801566
11221,0.97784146
11223,0.9777191
11225,0.97764858
11227,0.97766488
11229,0.97780298
11231,0.97806288
11233,0.97823602
11235,0.9783224
11237,0.978274
11239,0.9780428
11241,0.9776288
11243,0.97719992
11245,0.97675616
11247,0.97631638
11249,0.97589944
11251,0.97550534
11253,0.97439952
11255,0.97258198
11257,0.96979942
11259,0.96579854
11261,0.96057934
11263,0.95608894
11265,0.95232734
11267,0.94954116
11269,0.94797702
11271,0.94763492
11273,0.9483119
11275,0.95000796
11277,0.95292218
11279,0.95725364
11281,0.96300234
11283,0.9680782
11285,0.97248122
11287,0.97589588
11289,0.97800666
11291,0.97881356
11293,0.97921922
11295,0.97922364
11297,0.97878514
11299,0.97786204
11301,0.97645434
11303,0.97472648
11305,0.97267846
11307,0.97070674
11309,0.96920778
11311,0.96818158
11313,0.96755566
11315,0.96733002
11317,0.96757496
11319,0.96836078
11321,0.96968748
11323,0.97135322
11325,0.973358
11327,0.97528514
11329,0.97671796
11331,0.97765646
11333,0.97811592
11335,0.97809634
11337,0.97771484
11339,0.97708854
11341,0.97621744
11343,0.9755127
11345,0.97497432
11347,0.97460964
11349,0.974426
11351,0.9744234
11353,0.97462004
11355,0.97501592
11357,0.9755833
11359,0.97629444
11361,0.97714934
11363,0.97763604
11365,0.97775454
11367,0.97735812
11369,0.97630006
11371,0.97458036
11373,0.9728155
11375,0.97100548
11377,0.96943692
11379,0.96839644
11381,0.96788404
11383,0.96774476
11385,0.9679786
11387,0.96866528
11389,0.96988452
11391,0.97163632
11393,0.97341304
11395,0.97521468
11397,0.97677012
11399,0.97780824
11401,0.97832904
11403,0.978641
11405,0.97874412
11407,0.97873456
11409,0.97870848
11411,0.97866588
11413,0.97863332
11415,0.9786108
11417,0.97859782
11419,0.97859388
11421,0.97859898
11423,0.97861748
11425,0.97864938
11427,0.97868436
11429,0.9787121
11431,0.9787326
11433,0.97873962
11435,0.97873316
11437,0.97871766
11439,0.97869756
11441,0.97867286
11443,0.97864592
11445,0.97861674
11447,0.97858378
11449,0.9785455
11451,0.9785019
11453,0.97842106
11455,0.97830298
11457,0.97797474
11459,0.97726342
11461,0.97616902
11463,0.9738691
11465,0.97036366
11467,0.9662023
11469,0.96193462
11471,0.95756062
11473,0.95445442
11475,0.95261602
11477,0.95183568
11479,0.95190366
11481,0.95281996
11483,0.95499194
11485,0.9584196
11487,0.96253382
11489,0.96676548
11491,0.97111458
11493,0.97423552
11495,0.9761283
11497,0.97717586
11499,0.97776114
11501,0.97788414
11503,0.97796054
11505,0.97799034
11507,0.9779944
11509,0.97799358
11511,0.97798788
11513,0.97797986
11515,0.97796952
11517,0.97795666
11519,0.97794108
11521,0.97792278
11523,0.97789992
11525,0.9778725
11527,0.97783846
11529,0.97779574
11531,0.97774434
11533,0.97763142
11535,0.97745698
11537,0.97707842
11539,0.97635314
11541,0.97528114
11543,0.97382038
11545,0.97197086
11547,0.97003996
11549,0.96833506
11551,0.96685616
11553,0.96578978
11555,0.96513592
11557,0.9649511
11559,0.96529184
11561,0.96615814
11563,0.96746312
11565,0.96920678
11567,0.97106762
11569,0.97272414
11571,0.97417634
11573,0.97528214
11575,0.97604154
11577,0.97653838
11579,0.9768565
11581,0.9769959
11583,0.97708726
11585,0.97713058
11587,0.97714428
11589,0.97714678
11591,0.97713808
11593,0.97712654
11595,0.97711216
11597,0.97709644
11599,0.97708088
11601,0.97706548
11603,0.9770506
11605,0.97703624
11607,0.97702092
11609,0.97700316
11611,0.97698296
11613,0.97695528
11615,0.97692012
11617,0.9768721
11619,0.97680584
11621,0.97672134
11623,0.97663588
11625,0.97654946
11627,0.97646352
11629,0.9763795
11631,0.9762974
11633,0.97617734
11635,0.97601932
11637,0.97585082
11639,0.97569932
11641,0.97556482
11643,0.97548188
11645,0.9754505
11647,0.97545138
11649,0.97546522
11651,0.97549202
11653,0.97556234
11655,0.97567618
11657,0.97581218
11659,0.97594898
11661,0.97608658
11663,0.97617186
11665,0.97620482
11667,0.9762017
11669,0.97617874
11671,0.97613594
11673,0.97608262
11675,0.97601878
11677,0.97591556
11679,0.9757441
11681,0.9755044
11683,0.97475282
11685,0.97348936
11687,0.97144888
11689,0.96836624
11691,0.96424144
11693,0.96044072
11695,0.95696408
11697,0.95415916
11699,0.9523736
11701,0.9516074
11703,0.95143484
11705,0.95185592
11707,0.95278798
11709,0.95414836
11711,0.95593706
11713,0.95567944
11715,0.9533755
11717,0.94864506
11719,0.94110794
11721,0.93076414
11723,0.92191382
11725,0.91455698
11727,0.90939618
11729,0.90713398
11731,0.90777038
11733,0.91069658
11735,0.91591258
11737,0.92322832
11739,0.93245374
11741,0.94358884
11743,0.95315482
11745,0.96115168
11747,0.9671572
11749,0.97074916
11751,0.97192756
11753,0.97159348
11755,0.96974692
11757,0.96645512
11759,0.96178532
11761,0.95573752
11763,0.9506474
11765,0.94651496
11767,0.94353726
11769,0.94191136
11771,0.94163726
11773,0.9425632
11775,0.94468918
11777,0.948088
11779,0.95283246
11781,0.95892256
11783,0.96405426
11785,0.96822756
11787,0.97131386
11789,0.97318456
11791,0.97383966
11793,0.97425188
11795,0.97442122
11797,0.9744576
11799,0.97447094
11801,0.97446124
11803,0.97444766
11805,0.9744302
11807,0.97440872
11809,0.97438308
11811,0.97435328
11813,0.97432028
11815,0.97428408
11817,0.97425002
11819,0.97422344
11821,0.97420434
11823,0.97418728
11825,0.97417226
11827,0.97415826
11829,0.97414426
11831,0.97413026
11833,0.97411826
11835,0.97410826
11837,0.97409708
11839,0.97408154
11841,0.97406164
11843,0.97403878
11845,0.97401296
11847,0.9739841
11849,0.97395212
11851,0.97391702
11853,0.97386872
11855,0.97380722
11857,0.9736893
11859,0.97347174
11861,0.97315454
11863,0.97254114
11865,0.97163154
11867,0.97055564
11869,0.96944334
11871,0.96829464
11873,0.96745122
11875,0.96691308
11877,0.96662908
11879,0.96654808
